epsilon,T,sigma
0.04068813845515251,293.34405517578125,22.849708557128906
0.2070414125919342,376.52069091796875,35.36221694946289
0.1313062608242035,338.65313720703125,31.233718872070312
0.15399080514907837,349.9953918457031,32.35523986816406
0.09217843413352966,319.0892028808594,28.304428100585938
0.38767755031585693,466.8387756347656,44.09932327270508
0.007561512291431427,276.78076171875,14.677436828613281
0.37279456853866577,459.39727783203125,43.170616149902344
0.4301660358905792,488.0830078125,42.58451461791992
0.48033607006073,513.1680297851562,44.013797760009766
0.016203241422772408,281.10162353515625,17.914039611816406
0.08689738065004349,316.4486999511719,28.437259674072266
0.37063413858413696,458.31707763671875,41.672157287597656
0.21820363402366638,382.101806640625,35.46852493286133
0.24220843613147736,394.1042175292969,36.38212203979492
0.29837968945503235,422.1898498535156,40.629493713378906
0.43052610754966736,488.2630615234375,42.50112533569336
0.4113222658634186,478.6611328125,44.91457748413086
0.40988197922706604,477.94097900390625,44.09737777709961
0.30642127990722656,426.21063232421875,38.862483978271484
0.526905357837677,536.4526977539062,48.41824722290039
0.13166633248329163,338.8331604003906,31.334209442138672
0.13646729290485382,341.233642578125,32.334800720214844
0.07753551006317139,311.76776123046875,27.134658813476562
0.16659331321716309,356.2966613769531,33.020790100097656
0.5090218186378479,527.5109252929688,46.03788375854492
0.13886778056621552,342.43389892578125,31.994844436645508
0.5053010582923889,525.6505126953125,44.76972961425781
0.4341268241405487,490.06341552734375,44.20320510864258
0.20524105429649353,375.6205139160156,34.856327056884766
0.013682736083865166,279.84136962890625,17.168838500976562
0.3718343675136566,458.91717529296875,42.54721450805664
0.22804561257362366,387.0227966308594,36.1632194519043
0.1016603335738182,323.8301696777344,29.310359954833984
0.3827565610408783,464.3782653808594,41.772865295410156
0.19263853132724762,369.31927490234375,34.28360366821289
0.33978796005249023,442.89398193359375,41.13307189941406
0.3546709418296814,450.3354797363281,40.38079071044922
0.5072214603424072,526.6107177734375,44.70633316040039
0.13190637528896332,338.95318603515625,31.405399322509766
0.21256251633167267,379.28125,36.56200408935547
0.5009801983833313,523.4901123046875,48.01047897338867
0.41948390007019043,482.741943359375,42.36402130126953
0.5229445695877075,534.4722900390625,47.765621185302734
0.42356470227241516,484.7823486328125,45.22797393798828
0.11834366619586945,332.1718444824219,30.318954467773438
0.033366672694683075,289.683349609375,21.883882522583008
0.41924384236335754,482.6219177246094,42.27064514160156
0.008641728200018406,277.32086181640625,15.224956512451172
0.2912982702255249,418.6491394042969,38.46177291870117
0.3661932349205017,456.09661865234375,41.21228790283203
0.22516503930091858,385.58251953125,37.16572570800781
0.3375075161457062,441.7537536621094,42.18083953857422
0.165273055434227,355.63653564453125,33.17696762084961
0.22660532593727112,386.30267333984375,36.687862396240234
0.08305661380290985,314.5283203125,27.971887588500977
0.4656931459903717,505.8465576171875,45.072120666503906
0.08113622665405273,313.568115234375,27.51006507873535
0.30882176756858826,427.410888671875,40.15362548828125
0.43556711077690125,490.7835693359375,45.343467712402344
0.20452091097831726,375.26043701171875,34.812896728515625
0.0070814164355397224,276.54071044921875,14.416177749633789
0.23596718907356262,390.98358154296875,37.914642333984375
0.34386876225471497,444.93438720703125,40.018348693847656
0.3024604916572571,424.2302551269531,39.5538444519043
0.48849770426750183,517.2488403320312,47.551734924316406
0.38047608733177185,463.238037109375,41.02920150756836
0.48453691601753235,515.2684326171875,45.90617370605469
0.081856369972229,313.9281921386719,27.677738189697266
0.1685137003660202,357.2568664550781,33.25279235839844
0.027965592220425606,286.9827880859375,20.702266693115234
0.001440288033336401,273.72015380859375,9.425883293151855
0.18843768537044525,367.2188415527344,35.01974868774414
0.35347068309783936,449.7353515625,40.89223861694336
0.13514703512191772,340.5735168457031,32.26679992675781
0.3271854519844055,436.59271240234375,40.703853607177734
0.2580516040325165,402.02581787109375,37.88689041137695
0.39067813754081726,468.3390808105469,42.418067932128906
0.016563313081860542,281.2816467285156,18.018938064575195
0.3859972059726715,465.99859619140625,43.933990478515625
0.40352070331573486,474.7603454589844,42.626426696777344
0.4552510380744934,500.6255187988281,43.304317474365234
0.09889978170394897,322.44989013671875,29.53223991394043
0.2956191301345825,420.8095703125,39.291709899902344
0.104300856590271,325.1504211425781,29.220264434814453
0.5102220177650452,528.1110229492188,47.21981430053711
0.16407281160354614,355.0364074707031,33.45869064331055
0.45693138241767883,501.4656982421875,43.3266716003418
0.2719743847846985,408.9871826171875,39.11410140991211
0.4193638861179352,482.68194580078125,42.31475830078125
0.5095018744468689,527.7509765625,46.51205825805664
0.057971592992544174,301.9858093261719,25.37298011779785
0.28205642104148865,414.0281982421875,38.286033630371094
0.011762352660298347,278.88116455078125,16.531391143798828
0.4661732316017151,506.08660888671875,44.669822692871094
0.0007201440166682005,273.3600769042969,7.83822774887085
0.4432486593723297,494.62432861328125,42.83108901977539
0.14270853996276855,344.3542785644531,31.738548278808594
0.3479495942592621,446.97479248046875,42.3846321105957
0.2616523206233978,403.826171875,39.0944938659668
0.3725545108318329,459.2772521972656,43.030311584472656
0.40856170654296875,477.2808532714844,43.05075454711914
0.5266653299331665,536.3326416015625,48.578155517578125
0.3137427568435669,429.8713684082031,40.708614349365234
0.17391479015350342,359.9573974609375,34.671287536621094
0.4571714401245117,501.5857238769531,43.426513671875
0.15555110573768616,350.7755432128906,32.493690490722656
0.3065412938594818,426.2706604003906,38.90470886230469
0.5248649716377258,535.4324951171875,48.96926498413086
0.3969193696975708,471.4596862792969,43.37226867675781
0.4210442006587982,483.5220947265625,43.37757110595703
0.34302860498428345,444.5143127441406,39.878143310546875
0.40424084663391113,475.12042236328125,42.1883659362793
0.4349669814109802,490.4834899902344,44.90541458129883
0.5182636380195618,532.1318359375,44.9526252746582
0.3516703248023987,448.8351745605469,41.995574951171875
0.5361472368240356,541.0736083984375,48.72463607788086
0.13490697741508484,340.4534912109375,32.23073959350586
0.44708940386772156,496.5447082519531,44.94690704345703
0.3207041323184967,433.3520812988281,40.183231353759766
0.2314062863588333,388.7031555175781,36.1711540222168
0.3400280177593231,443.0140075683594,40.98638916015625
0.03180636093020439,288.9031677246094,21.51421356201172
0.21004201471805573,378.02099609375,36.540348052978516
0.48165634274482727,513.8281860351562,43.89469528198242
0.3215443193912506,433.77215576171875,40.7230224609375
0.1811162233352661,363.55810546875,33.89775848388672
0.15867173671722412,352.33587646484375,33.47875213623047
0.14702939987182617,346.51470947265625,32.966094970703125
0.40772154927253723,476.86077880859375,42.43608856201172
0.5258251428604126,535.91259765625,48.9521369934082
0.45057010650634766,498.2850646972656,46.32973098754883
0.5271454453468323,536.5726928710938,48.23875427246094
0.4089217782020569,477.4609069824219,43.33955001831055
0.13970793783664703,342.8539733886719,31.83153533935547
0.4180436134338379,482.02178955078125,42.13426208496094
0.08761752396821976,316.80877685546875,28.407089233398438
0.2048809826374054,375.44049072265625,34.822021484375
0.05353070795536041,299.7653503417969,24.550886154174805
0.5083016753196716,527.1508178710938,45.38860321044922
0.4713342785835266,508.6671447753906,44.930267333984375
0.472414493560791,509.2072448730469,45.921634674072266
0.14666932821273804,346.33465576171875,32.87862777709961
0.4530906081199646,499.5453186035156,44.714298248291016
0.486337274312973,516.1686401367188,47.360389709472656
0.4343668818473816,490.1834411621094,44.40877151489258
0.17151430249214172,358.75714111328125,34.291683197021484
0.027005400508642197,286.502685546875,20.543291091918945
0.07285457104444504,309.4272766113281,27.16316032409668
0.09085816890001297,318.4290771484375,28.21845245361328
0.024004800245165825,285.0024108886719,20.03512191772461
0.10202040523290634,324.01019287109375,29.272720336914062
0.1367073357105255,341.3536682128906,32.3235969543457
0.12026405334472656,333.13201904296875,30.84675407409668
0.37243449687957764,459.2172546386719,42.95561599731445
0.2699339985847473,407.96697998046875,38.028926849365234
0.5109421610832214,528.4710693359375,47.84521484375
0.20152030885219574,373.7601623535156,35.49105453491211
0.4715743064880371,508.78717041015625,45.148860931396484
0.2338067591190338,389.90338134765625,37.2481575012207
0.10658131539821625,326.2906494140625,29.62775993347168
0.1169033795595169,331.4516906738281,30.100820541381836
0.5071014165878296,526.5507202148438,44.65959167480469
0.47817564010620117,512.0878295898438,45.530616760253906
0.5325465202331543,539.2732543945312,45.471649169921875
0.5350670218467712,540.5335083007812,47.721153259277344
0.3121824264526367,429.0912170410156,41.21289825439453
0.006001200061291456,276.0006103515625,13.781475067138672
0.12434487044811249,335.17242431640625,31.4472713470459
0.001680336077697575,273.8401794433594,9.820114135742188
0.4247649610042572,485.3824768066406,45.52721405029297
0.5050610303878784,525.530517578125,44.894325256347656
0.5217443704605103,533.8721923828125,46.562583923339844
0.08881776034832001,317.40887451171875,28.316120147705078
0.14186836779117584,343.9341735839844,31.65365219116211
0.5037407279014587,524.870361328125,45.90035629272461
0.3477095365524292,446.8547668457031,42.2684211730957
0.34254851937294006,444.2742614746094,39.90039825439453
0.2062012404203415,376.1006164550781,35.06486129760742
0.025205040350556374,285.6025085449219,20.25271224975586
0.2608121633529663,403.40606689453125,39.03318786621094
0.07105421274900436,308.527099609375,26.873929977416992
0.0796959400177002,312.84796142578125,27.252042770385742
0.5146629214286804,530.3314819335938,47.76570510864258
0.16467294096946716,355.3364562988281,33.30869674682617
0.08389677852392197,314.9483947753906,28.15859603881836
0.5291858315467834,537.5928955078125,46.349853515625
0.2741348147392273,410.0674133300781,39.65153503417969
0.1861572265625,366.07861328125,35.37831497192383
0.07849569618701935,312.24786376953125,27.147499084472656
0.521024227142334,533.5120849609375,45.876068115234375
0.1887977570295334,367.39886474609375,34.91286087036133
0.2736547291278839,409.8273620605469,39.628299713134766
0.04188837856054306,293.9441833496094,23.01835060119629
0.17835566401481628,362.1778259277344,33.730438232421875
0.31794360280036926,431.9718017578125,39.07510757446289
0.056051209568977356,301.0256042480469,24.94576644897461
0.3927185535430908,469.3592834472656,41.438899993896484
0.060732144862413406,303.3660583496094,25.82744789123535
0.08053610473871231,313.26806640625,27.387121200561523
0.4260852038860321,486.0426025390625,45.20633316040039
0.44552910327911377,495.7645568847656,43.631961822509766
0.45249050855636597,499.2452392578125,45.20799255371094
0.38347670435905457,464.73834228515625,42.28150177001953
0.4150429964065552,480.5215148925781,43.7899055480957
0.22300459444522858,384.5022888183594,37.25133514404297
0.30750149488449097,426.7507629394531,39.35413360595703
0.012242448516190052,279.1212158203125,16.70035171508789
0.3642728626728058,455.13641357421875,42.42409133911133
0.532306432723999,539.1532592773438,45.359214782714844
0.20320063829421997,374.6003112792969,34.980716705322266
0.19323864579200745,369.61932373046875,34.387428283691406
0.06649329513311386,306.24664306640625,25.98044204711914
0.36415281891822815,455.076416015625,42.49631118774414
0.05557111278176308,300.7855529785156,24.84910011291504
0.2982596457004547,422.12982177734375,40.60032653808594
0.5339868068695068,539.993408203125,46.60614013671875
0.22204440832138062,384.022216796875,36.990299224853516
0.22780555486679077,386.90277099609375,36.240665435791016
0.06985396891832352,307.9269714355469,26.60260772705078
0.3613922894001007,453.6961364746094,43.15518569946289
0.43508702516555786,490.54351806640625,44.99901580810547
0.382036417722702,464.0181884765625,41.364471435546875
0.5219843983650208,533.9921875,46.80631637573242
0.47841569781303406,512.2078247070312,45.320472717285156
0.4461292326450348,496.0646057128906,44.10963439941406
0.3888777792453766,467.4388732910156,43.625450134277344
0.14966993033885956,347.8349609375,33.09730529785156
0.3960792124271393,471.03961181640625,42.715721130371094
0.21604320406913757,381.0216064453125,35.477928161621094
0.1430686116218567,344.5343017578125,31.802947998046875
0.31554311513900757,430.77154541015625,39.7349853515625
0.29189836978912354,418.9491882324219,38.30055236816406
0.25373074412345886,399.8653869628906,37.023651123046875
0.19035807251930237,368.1790466308594,34.457977294921875
0.41636326909065247,481.181640625,42.82838821411133
0.1944388896226883,370.2194519042969,34.75804138183594
0.42488497495651245,485.4424743652344,45.525909423828125
0.2549309730529785,400.4654846191406,36.86471176147461
0.12074414640665054,333.3720703125,30.986473083496094
0.3720744252204895,459.0372009277344,42.71645736694336
0.5223444700241089,534.1722412109375,47.174312591552734
