epsilon,T,sigma
0.05365072935819626,299.82537841796875,-3.534877061843872
0.33522704243659973,440.613525390625,148.63897705078125
0.4748149514198303,510.407470703125,270.6650085449219
0.1332266479730606,339.6133117675781,19.2065372467041
0.5336267352104187,539.8133544921875,327.1520080566406
0.5134627223014832,529.7313232421875,307.5018615722656
0.23548710346221924,390.7435607910156,75.60230255126953
0.12602519989013672,336.0126037597656,16.1976261138916
0.3239447772502899,434.9723815917969,139.68685913085938
0.17019404470920563,358.0970153808594,36.87681579589844
0.27221444249153137,409.1072082519531,100.79610443115234
0.45237046480178833,499.18524169921875,249.81069946289062
0.5200639963150024,533.031982421875,313.90380859375
0.27857571840286255,412.2878723144531,105.3748779296875
0.5073414444923401,526.6707153320312,301.5932922363281
0.3557511568069458,450.8755798339844,165.31735229492188
0.3742348551750183,460.117431640625,180.7492218017578
0.5117823481559753,528.8911743164062,305.8772277832031
0.29945990443229675,422.7299499511719,120.81991577148438
0.34734946489334106,446.67474365234375,158.43014526367188
0.13442689180374146,340.21343994140625,19.722774505615234
0.17139427363872528,358.6971435546875,37.50769805908203
0.23584717512130737,390.923583984375,75.83844757080078
0.27509501576423645,410.5475158691406,102.86202239990234
0.24028806388378143,393.14404296875,78.76933288574219
0.25157031416893005,398.78515625,86.36531829833984
0.14198839664459229,343.99420166015625,23.06875228881836
0.1463092565536499,346.1546325683594,25.051422119140625
0.11054211109876633,328.27105712890625,10.270852088928223
0.40160033106803894,473.8001708984375,204.26483154296875
0.4476895332336426,496.8447570800781,245.51449584960938
0.12110421806573868,333.5521240234375,14.231409072875977
0.09445889294147491,320.22943115234375,4.97655725479126
0.26789358258247375,406.94677734375,97.72076416015625
0.12986597418785095,337.9329833984375,17.783309936523438
0.1741548329591751,360.0774230957031,38.97139358520508
0.1682736575603485,357.1368408203125,35.874412536621094
0.386837363243103,466.4186706542969,191.48280334472656
0.08509702235460281,315.54852294921875,2.346738815307617
0.15423084795475006,350.11541748046875,28.81467056274414
0.3573114573955536,451.6557312011719,166.60531616210938
0.2351270318031311,390.5635070800781,75.36637878417969
0.44360873103141785,494.8043518066406,241.7845001220703
0.1019003763794899,323.9501953125,7.309970378875732
0.06781356036663055,306.9067687988281,-1.50776207447052
0.4722944498062134,509.147216796875,268.3025817871094
0.5349469780921936,540.4735107421875,328.4483337402344
0.37675535678863525,461.377685546875,182.8824920654297
0.201640322804451,373.8201599121094,54.459266662597656
0.3653530776500702,455.6765441894531,173.28675842285156
0.20296059548854828,374.48028564453125,55.24300765991211
0.07441488653421402,310.2074279785156,-0.19979770481586456
0.20584116876125336,375.92059326171875,56.96504211425781
0.15411081910133362,350.055419921875,28.756441116333008
0.21676334738731384,381.3816833496094,63.6412467956543
0.3009001910686493,423.4501037597656,121.90763854980469
0.09373874962329865,319.869384765625,4.761871814727783
0.3607921600341797,453.3960876464844,169.4884033203125
0.015483096241950989,280.7415466308594,-1.277867317199707
0.11906380951404572,332.53192138671875,13.438241958618164
0.07261452078819275,309.3072509765625,-0.5776044726371765
0.3340268135070801,440.0133972167969,147.67916870117188
0.08377675712108612,314.88836669921875,2.004844903945923
0.23608721792697906,391.0436096191406,75.99600219726562
0.4241648316383362,485.0824279785156,224.21481323242188
0.11186236888170242,328.9311828613281,10.745882987976074
0.13046608865261078,338.2330322265625,18.0350341796875
0.233206644654274,389.60333251953125,74.11195373535156
0.3039007782936096,424.95037841796875,124.18280792236328
0.15123024582862854,348.6151123046875,27.37000274658203
0.2698139548301697,407.906982421875,99.08406829833984
0.0537707544863224,299.8853759765625,-3.52260684967041
0.16275255382061005,354.37628173828125,33.04129409790039
0.18099619448184967,363.49810791015625,42.673519134521484
0.008161632344126701,277.080810546875,1.5800095796585083
0.23344668745994568,389.7233581542969,74.26840209960938
0.14726945757865906,346.6347351074219,25.498817443847656
0.5396279096603394,542.81396484375,333.0538635253906
0.25049009919166565,398.24505615234375,85.62890625
0.2492898553609848,397.6449279785156,84.81291198730469
0.4464893043041229,496.2446594238281,244.4159393310547
0.38527706265449524,465.6385192871094,190.1448516845703
0.193118616938591,369.559326171875,49.4857063293457
0.07981596142053604,312.9079895019531,1.0242468118667603
0.49845969676971436,522.2298583984375,293.068603515625
0.2872174382209778,416.6087341308594,111.69053649902344
0.3701540231704712,458.0770263671875,177.3098602294922
0.29141828417778015,418.7091369628906,114.79945373535156
0.42164433002471924,483.8221740722656,221.96243286132812
0.4533306658267975,499.66534423828125,250.69427490234375
0.25529104471206665,400.6455383300781,88.9163818359375
0.23284657299518585,389.42327880859375,73.8774642944336
0.32886576652526855,437.4328918457031,143.5720977783203
0.5099819898605347,527.9910278320312,304.1387939453125
0.5237847566604614,534.8923950195312,317.525634765625
0.34146830439567566,443.7341613769531,153.65809631347656
0.5217443704605103,533.8721923828125,315.53826904296875
0.2458091676235199,395.9045715332031,82.4599838256836
0.19731946289539337,371.65972900390625,51.91887664794922
0.25025004148483276,398.1250305175781,85.46551513671875
0.38443687558174133,465.21844482421875,189.4254608154297
0.39571914076805115,470.85955810546875,199.1464385986328
0.17967593669891357,362.8379821777344,41.95090103149414
0.4280056059360504,487.0028076171875,227.65830993652344
0.18339668214321136,364.6983337402344,43.99724197387695
0.46533307433128357,505.6665344238281,261.80438232421875
0.4188837707042694,482.44189453125,219.5023193359375
0.06325265020132065,304.6263122558594,-2.2823503017425537
0.05833166465163231,302.16583251953125,-2.991240978240967
0.403280645608902,474.64031982421875,205.73353576660156
0.22132426500320435,383.6621398925781,66.49608612060547
0.24784956872463226,396.9247741699219,83.83685302734375
0.5038607716560364,524.9303588867188,298.2456359863281
0.5345869064331055,540.29345703125,328.09466552734375
0.42008402943611145,483.0420227050781,220.57106018066406
0.1781156212091446,362.05780029296875,41.10190200805664
0.09565912932157516,320.8295593261719,5.338809967041016
0.02508501708507538,285.5425109863281,-3.3361916542053223
0.32970595359802246,437.85296630859375,144.2384490966797
0.4338867664337158,489.9433898925781,232.95721435546875
0.3892378509044647,467.6189270019531,193.54611206054688
0.19815963506698608,372.0798034667969,52.40987014770508
0.3744748830795288,460.2374572753906,180.9521026611328
0.3739947974681854,459.9974060058594,180.54640197753906
0.06577315181493759,305.8865661621094,-1.8678070306777954
0.2118423730134964,378.9211730957031,60.604896545410156
0.052810560911893845,299.4052734375,-3.6182355880737305
0.3825165033340454,464.25823974609375,187.7838897705078
0.4750550091266632,510.5274963378906,270.8902587890625
0.5369874238967896,541.4937133789062,330.4540710449219
0.24328865110874176,394.6443176269531,80.76873779296875
0.1382676512002945,342.1338195800781,21.40232276916504
0.33342668414115906,439.7133483886719,147.19992065429688
0.02388477697968483,284.9423828125,-3.1539344787597656
0.29729947447776794,421.64971923828125,119.19366455078125
0.341348260641098,443.67413330078125,153.56112670898438
0.3877975642681122,466.8987731933594,192.30740356445312
0.5162232518196106,531.1116333007812,310.17529296875
0.39331865310668945,469.6593322753906,197.06727600097656
0.19323864579200745,369.61932373046875,49.554718017578125
0.04416883364319801,295.08441162109375,-4.203611373901367
0.5267853736877441,536.3927001953125,320.4534912109375
0.2888977825641632,417.4488830566406,112.93109130859375
0.5212642550468445,533.6321411132812,315.0710754394531
0.24508902430534363,395.54449462890625,81.9756851196289
0.2294858992099762,387.7429504394531,71.69996643066406
0.2530106008052826,399.50531005859375,87.35016632080078
0.24484896659851074,395.42449951171875,81.81444549560547
0.07825565338134766,312.1278381347656,0.6569606065750122
0.3646329343318939,455.31646728515625,172.68548583984375
0.26729345321655273,406.646728515625,97.29589080810547
0.16095219552516937,353.4761047363281,32.133365631103516
0.07849569618701935,312.24786376953125,0.7127537727355957
0.430046021938324,488.02301025390625,229.49314880371094
0.20548109710216522,375.74053955078125,56.7488899230957
0.1887977570295334,367.39886474609375,47.02147674560547
0.1425885111093521,344.29425048828125,23.341100692749023
0.3634326756000519,454.7163391113281,171.68463134765625
0.04752950742840767,296.7647399902344,-4.037054538726807
0.06925385445356369,307.6269226074219,-1.2407699823379517
0.12182436138391495,333.91217041015625,14.514472007751465
0.2209641933441162,383.4820861816406,66.26930236816406
0.34362873435020447,444.8143615722656,155.40634155273438
0.06013202667236328,303.0660095214844,-2.7477095127105713
0.2292458564043045,387.6229248046875,71.54519653320312
0.2978995740413666,421.9497985839844,119.64476013183594
0.2671734392642975,406.58673095703125,97.21098327636719
0.052090417593717575,299.0451965332031,-3.6861250400543213
0.25313061475753784,399.5653076171875,87.43238830566406
0.3664332926273346,456.2166442871094,174.1897430419922
0.0642128437757492,305.1064147949219,-2.128429651260376
0.35131025314331055,448.6551208496094,161.6668243408203
0.16971394419670105,357.8569641113281,36.625404357910156
0.5371074080467224,541.5537109375,330.5721435546875
0.47517502307891846,510.5875244140625,271.0029296875
0.45777153968811035,501.8857727050781,254.79100036621094
0.1671934425830841,356.5967102050781,35.31438064575195
0.10022004693746567,323.1100158691406,6.765079975128174
0.48129627108573914,513.6481323242188,276.76300048828125
0.4787757694721222,512.3878784179688,274.38763427734375
0.20428085327148438,375.14044189453125,56.03023147583008
0.21604320406913757,381.0216064453125,63.19403839111328
0.38587716221809387,465.9385986328125,190.65914916992188
0.3487897515296936,447.3948669433594,159.60501098632812
0.48501700162887573,515.5084838867188,280.2785949707031
0.45561110973358154,500.8055725097656,252.79591369628906
0.14618924260139465,346.0946044921875,24.995668411254883
0.2854170799255371,415.7085266113281,110.36585235595703
0.12038407474756241,333.1920471191406,13.949969291687012
0.23740747570991516,391.7037353515625,76.86434936523438
0.37063413858413696,458.31707763671875,177.7135467529297
0.14234846830368042,344.1742248535156,23.23204231262207
0.2878175675868988,416.9087829589844,112.13313293457031
0.2447289526462555,395.3644714355469,81.73385620117188
0.014882976189255714,280.4414978027344,-1.0958082675933838
0.2969393730163574,421.4696960449219,118.92324829101562
0.10358071327209473,324.79034423828125,7.865088939666748
0.13010601699352264,338.0530090332031,17.883872985839844
0.45405080914497375,500.025390625,251.35748291015625
0.42620524764060974,486.1026306152344,226.04248046875
0.013922784477472305,279.9613952636719,-0.7882258892059326
0.32082417607307434,433.4120788574219,137.23886108398438
0.4630526006221771,504.52630615234375,259.6842346191406
0.5228245854377747,534.4122924804688,316.5900573730469
0.4667733609676361,506.3866882324219,263.1455993652344
0.08281656354665756,314.4082946777344,1.7608662843704224
0.24700939655303955,396.50469970703125,83.2690658569336
0.3870774209499359,466.5386962890625,191.68885803222656
0.3937987685203552,469.8993835449219,197.48263549804688
0.3237047493457794,434.85235595703125,139.4981231689453
0.061452291905879974,303.72613525390625,-2.5574209690093994
0.28577715158462524,415.8885803222656,110.63041687011719
0.4066413342952728,476.3206787109375,208.6792755126953
0.09649930149316788,321.2496643066406,5.595664978027344
0.4180436134338379,482.02178955078125,218.7550048828125
0.3623524606227875,454.1762390136719,170.7852325439453
0.34434887766838074,445.1744384765625,155.99032592773438
0.4154030680656433,480.7015380859375,216.41062927246094
0.17007401585578918,358.0370178222656,36.81391143798828
0.11078215390443802,328.3910827636719,10.35678482055664
0.15855170786380768,352.2758483886719,30.935176849365234
0.3067813515663147,426.39068603515625,126.37841033935547
0.08089617639780045,313.4480895996094,1.284879446029663
0.46953392028808594,507.7669677734375,265.72100830078125
0.32646527886390686,436.2326354980469,141.67308044433594
0.254690945148468,400.345458984375,88.50341033935547
0.060972195118665695,303.486083984375,-2.6277477741241455
0.4958191514015198,520.9096069335938,290.5455017089844
0.30714142322540283,426.5707092285156,126.65364074707031
0.21268253028392792,379.3412780761719,61.12003707885742
0.3145829141139984,430.2914733886719,132.38023376464844
0.08941788226366043,317.7089538574219,3.516547441482544
0.42032405734062195,483.1620178222656,220.7849578857422
0.06301259994506836,304.50628662109375,-2.320051670074463
0.16935387253761292,357.67694091796875,36.437198638916016
0.2543308734893799,400.1654357910156,88.25589752197266
0.47253450751304626,509.2672424316406,268.52734375
0.47709542512893677,511.5476989746094,272.80682373046875
0.4202040433883667,483.1020202636719,220.67800903320312
0.15579116344451904,350.89556884765625,29.574983596801758
0.06157231330871582,303.7861633300781,-2.5396385192871094
0.3857571482658386,465.8785705566406,190.55625915527344
0.20128025114536285,373.64013671875,54.246124267578125
